textID,text,sentiment
a08e24b2d4,"['aww', 'wish', 'sun', 'get', 'tan', 'walk', 'go', 'meee', 'go', 'meeee']",positive
b00436c2d3,"['look', 'like', 'need', 'local', 'market', 'person', 'book', 'gig', 'vega', 'day']",neutral
7540b1d817,"['think', 'lose', 'blog', 'post']",negative
162f9745bd,"['think', 'say', 'twitter', 'bellion']",negative
3eb7632e02,"['finally', 'get', 'home', 'get', 'sleep', 'great', 'time', 'friend']",positive
affb92192f,"['get', 'right', 'know', 'found', 'not', 'ing', 'cry', 'really', 'suck', 'im', 'still', 'happy', 'headlining']",neutral
8fd4b766fa,"['preschooler', 'bowl', 'hundred', 'weigh', 'lb', 'today', 'last', 'day', 'year']",neutral
8078049b72,['upset'],negative
dc027078a1,"['confused', 'guy', 'great', 'push', 'away']",neutral
11e105820c,"['today', 'week', 'yiha']",neutral
eeceb988d6,"['feel', 'effect', 'party', 'last', 'night', 'drink', 'far', 'much', 'chicken', 'burger', 'lamb', 'burger', 'dance', 'fair', 'bit', 'tho']",neutral
30f96cab0d,"['twitpic', '67tcr', 'ouch', 'burnt', 'arm', 'grill']",negative
60d9f46e38,"['head', 'bed', 'tea', 'finish', 'breaking', 'dawn']",neutral
21b30c3749,"['good', 'stuff', 'great', 'thanks']",positive
9fb230b118,"['still', 'stupidly', 'sick', 'cancel', 'philly', 'trip', 'sad', 'day']",negative
e836da8cd9,"['degree', 'tear', 'happy', 'moment', 'mypict', '1zpf']",positive
2f328b7883,"['shelf', 'ikea', 'fell', 'wall', 'damage', 'do', 'worth', 'least', 'thats', 'estimate']",negative
07b2c97893,"['anyone', 'want', 'stop', 'carls', 'jr', 'bring', 'chicken', 'club', 'barely', 'walk']",negative
e87dc64a93,"['start', 'save', 'tumblr', 'draft', 'bececause', 'happen', 'week', 'sad']",negative
08a2cb5129,"['audition', 'good', 'iam', 'super', 'nervous', 'virtue']",neutral
ec322adc8f,"['get', 'school', 'goin', 'cinncinatti', 'wednesday']",neutral
6f57697455,"['take', 'sad', 'whole', 'new', 'level']",negative
b612ba4a84,"['interested', 'however', 'low', 'carbs', 'next', 'month', 'mean', 'no', 'beer']",positive
d454289ce9,"['thx', 'become', 'ibm', 'master', 'inventor', 'really', 'enjoyed', 'blog', 'particularly', 'vegan', 'tag']",positive
c3c1bfe77a,"['heya', 'thanks', 'accept', 'add']",positive
20c8263baf,"['get', 'one', 'mention', 'girl', 'seem', 'loss']",negative
23f0f2d1f3,"['lady', 'gaga', 'tweet', 'not', 'impressed', 'video', 'leaking', 'know']",negative
369b8a1398,"['hate', 'dream', 'awesome', 'party', 'wake', 'home', 'jager', 'party']",negative
eb7eb7b5d2,"['even', 'bother', 'get', 'new', 'fone', 'break', 'anyway', 'fones', 'dont', 'float', 'especially', 'thrown', 'pool']",negative
828ec4d5a0,"['lol', 'zzzzy', 'office', 'alone', 'bay']",negative
1b86f96102,"['alarm', 'watch', 'pill', 'name', 'display', 'function', 'alzheimer', 'patient', 'key', 'hear', 'alarm', 'ask', 'noise']",neutral
04c563f43b,"['scream', 'like', 'maniac', 'thing', 'could', 'not', 'scream', 'ride', 'suck', 'fun', 'everything']",negative
842cdedfa9,"['thanks', 'okiebud', 'get', 'message', 'sorry', 'content', 'select', 'not', 'currently', 'available']",neutral
4d5f234844,"['wele', 'xuxu']",positive
b8c8a47bcb,"['baseball', 'game', 'whoo', 'hooo', 'banquet', 'yesterday', 'hyhtt', 'sooo', 'fun']",positive
fc626a5362,"['thx', 'tip', 'figure']",positive
61db7151b4,"['cant', 'believe', 'tila', 'tequila', 'ct', 'didnt', 'know', 'upset']",negative
f849534d5c,"['lmao', 'not', 'fake', 'paris', 'anymore', 'look', 'bio', 'way', 'not', 'log', 'onto', 'forum']",negative
e68a444cc4,"['crab', 'amaze', 'well', 'long', 'not', 'pant']",neutral
0787f1e609,"['hope', 'fun', 'tonight']",positive
2cb7911332,"['picked', 'kid', 'challenger', 'last', 'time']",neutral
0dfbcfbc58,"['get', 'hair', 'rebonded', 'korean', 'place', 'dude', 'hair', 'fin', 'fry', 'cut', 'already', 'chop']",negative
5a2bb1a6f4,"['plan', 'might', 'go', 'window', 'bit', 'gutted']",negative
c308eef604,"['give', 'way', 'kunal', 'khemu', 'etc', 'starrers', 'turn', 'high', 'probability', 'rather', 'niche']",negative
4358e192f8,"['well', 'need', 'get', 'motivation', 'homework', 'essay', 'lovely', 'day']",positive
761a292745,"['not', 'mad', 'please', 'puppy', 'dog', 'eye']",negative
56ef2be3fc,"['least', 'day']",neutral
4a4a11fdd9,"['happy', 'mother', 'day', 'show', 'love', 'beautiful', 'amazing', 'mom']",positive
28733ad979,"['house', 'bust', 'house', 'smell', 'like', 'bowl', 'alley', 'maaad', 'gross', 'house', 'need', 'new', 'roof', 'basement']",negative
18180bb2ec,"['good', 'morning', 'pretty', 'outside', 'today']",positive
f8b1806535,"['nope', 'het', 'lose', 'found']",negative
61ef2a5b57,"['new', 'need', 'follower', 'say', 'tweet', 'person', 'low', 'follower', 'get', 'shout', '30mins']",neutral
7a713e298e,"['dont', 'know']",neutral
73ee1f63b4,"['get', 'stuck', 'traffic', 'jam', 'today', 'sunburn', 'arm']",negative
dac0a43072,"['way', 'cp', 'get', 'work']",neutral
84344df8c5,"['pg', 'night']",neutral
c94e7297e1,"['yes', 'bag', 'goody', 'lol']",positive
a439c1e25c,"['_at_work', 'agree', 'totally', 'think', 'though', 'take', 'point', 'everton', 'liverpool', 'beat', 'man', 'city', 'happy', 'day']",positive
41e35b7e5a,"['love', 'electro', 'house']",positive
f794210faa,"['wtf', 'kinda', 'best', 'friend', 'still', 'not', 'meet', 'hubby', 'depresses']",negative
f379c26ad2,"['_bloggerific', 'ha', 'nice', 'try', 'outright', 'deny', 'accusation', 'good', 'luck']",neutral
b0ec446090,"['fine', 'still', 'play', 'infamous', 'sorry', 'hear', 'thing', 'end']",neutral
411d9edfa5,"['drink', 'din', 'amy', 'lori']",neutral
c567514034,"['hahaha', 'well', 'try', 'ugly']",negative
f9182af73a,"['2nd', 'breakfast', 'want', 'food', 'lol', 'tweet', 'breakfast', 'loooooolding']",positive
d457d0aba6,"['sadly', 'no', 'voice', 'food', 'faire', 'academic', 'pep', 'rally', 'need', 'voice']",negative
2486f3c1a1,"['_dubai', 'enjoy', 'sound', 'idyllic', 'geordiebird', 'lose', 'bikini', 'perfect', 'holiday']",positive
2b02082cc8,"['no', 'twtvite', '3koyqo', 'twtvite', 'aptw', 'miss', 'bececause', 'engagement']",neutral
10a0d14351,"['much', 'willkommen', 'im', 'twitterland']",neutral
0f5335f2c5,"['sunshine', 'back', 'hair', 'day', 'new', 'due']",neutral
fc409776c1,"['man', 'icant', 'send', 'love', 'bebo', 'cuz', 'im', 'skoo', 'p', 'ugh', 'thiss', 'suck']",negative
c2e650a02f,"['ugh', 'go', 'new', 'phone', 'screen', 'black', 'mean', 'no', 'texting']",negative
941067fe64,"['look', 'nice', 'atleast', 'haha']",positive
c95a7e707c,"['yum', 'chocolate', 'sorbet', 'barely', 'even', 'share', 'twitpic', '67azl']",positive
a2fcd3e2ff,"['puters', 'go', 'ie', 'xp', 'ie', 'vista', 'still', 'no', 'show']",negative
26a60b0e07,"['school', 'boring']",negative
e852549bd4,"['yeah', 'except', 'spur', 'not', 'champ', 'like', 'usually']",neutral
f7904730f7,"['hate', 'window', 'miss', 'lovely', 'ubuntu', 'nerd', 'haha']",neutral
efc6ac1032,"['mean', 'gon', 'na', 'pizza', 'tonight', 'go']",negative
cbe3eb46b4,"['havent', 'get', 'call']",neutral
32ec490f08,"['ditched', 'school', 'hate', 'im', 'take', 'huge', 'dump', 'hurt', 'real', 'bad']",positive
b2125d70cd,"['start', 'branch']",neutral
567bf61ac0,"['yes', 'people', 'skills', 'social', 'manner', 'quite', 'nice', 'billion', 'guess', 'need', 'love', 'gently', 'guide']",positive
2b71f1a8a9,"['yay', 'congratulation', 'oh', 'newly', 'mint', 'graduate', 'let', 'buy', 'lunch', 'iced', 'chocolates', 'plural', 'celebrate']",positive
3f8b76fb4b,"['hey', 'home', 'sleep', 'cant', 'believe', 'weekend', 'finish', 'fast', 'happy', 'mother', 'day', 'good', 'morning', 'great', 'sleep']",positive
898eb920ac,"['porridge', 'taste', 'cba', 'today', 'man']",negative
85f2090f04,"['mess', 'hope', 'day', 'get', 'good']",neutral
8aef9288d8,"['read', 'mom', 'hope', 'okay']",positive
cf790d840c,"['facebook', 'group', 'world', 'leader', 'www', 'theatlantic', 'facebookhumor', 'mhtml']",neutral
3d890a18aa,"['free', 'free', 'free', 'pesky', 'registration', 'enjoy', 'bit', 'ly', 'rlqgu']",positive
ba03ec478e,"['cigarette', 'relax']",positive
235d69cca7,"['_princess69', 'hehehe', 'barry', 'killer', 'need', 'pic']",neutral
a40c7a29a0,"['sooo', 'im', 'im', 'findin', 'asthma']",negative
9f0e28a438,"['start', 'leave', 'alone', 'tough', 'decision']",negative
41fd07f670,"['miss', 'dear']",negative
b97a3861c5,"['duck', 'back', 'ga', 'tomorrow']",neutral
ac884e436b,"['not', 'give', 'bit', 'ly', 'snjen']",positive
d685b8581a,"['show', 'twitaddicted', 'get']",neutral
77355a29b6,"['plicate', 'dream']",negative
2d16f3c07c,"['thanks', 'well']",positive
c63202a91d,"['ah', 'say', 'nice', 'thing']",positive
2dd635e929,"['hahaha', 'sadly', 'one', 'suppose', 'do', 'individually', 'no', 'chance', 'social', 'loafing', 'lol']",neutral
1a5e619b83,"['voice', 'hurt', 'no', 'rock', 'musical', 'singing', 'tonight']",negative
e8512f65ed,"['okay', 'not', 'want', 'watch', 'shelby', 'anyway']",neutral
0620ba8e49,"['half', 'want', 'go', 'sleep', 'half', 'dosent', 'shoot', 'half', 'die', 'sleepiness']",neutral
63549ea2e4,"['go', 'chantal', 'aunt']",neutral
353faaf262,"['thanks', 'alot', 'stuck', 'work']",positive
8510aebf67,['agree'],positive
6ec26d122e,"['feel', 'great', 'solve', 'minor', 'long', 'term', 'problem', '3ds', 'max', 'maybe', 'try', 'animate', 'avatar', 'xd']",positive
28931f81d4,"['fantastic', 'friend']",positive
ed9674d53d,"['way', 'stubborn', 'right', 'thanks', 'care', 'though']",neutral
86d25506a1,"['gasp', 'follower', 'feel', 'almost', 'famous', 'think', 'would', 'famous', 'grow', 'day', 'lol', 'oh', 'well', 'cheer', 'norm', 'peep']",positive
b4139f5891,"['feel', 'nerve', 'trip', 'plastic', 'telescope', 'yesty', 'fell', 'wall', 'head', 'still', 'hurt']",negative
cf637549f3,"['radio', 'go', 'sport', 'next', 'month', 'radio', 'dead', 'grandrapids']",negative
ce26df8553,"['facebook', 'farm', 'town', 'bee', 'slow', 'slow']",neutral
77f651352c,"['rock', 'pool', 'not', 'believe', 'get', 'pay']",neutral
7f91178253,"['nudge', 'partner', 'good', 'birthday', 'christmas', 'want', 'buy', 'something', 'gift']",positive
8d7c534b72,"['cloudy', 'day', 'madrid', 'typical', 'spring', 'day']",neutral
c20f4e96ce,"['really', 'really', 'itchy', 'eye']",negative
e7314c1552,"['well', 'tell', 'not', 'marry', 'like', 'maybe', 'stuck', 'situation', 'like']",negative
188b7274c6,"['good', 'morning', 'certainly']",neutral
ed00626f89,"['no', 'idea', 'watch', 'rafa', 'run', 'ever', 'often', 'check', 'live', 'score', 'third']",negative
4bdcab31a5,"['really', 'tire', 'today']",negative
09c45eaffc,"['well', 'safe', 'sorry', 'glad', 'everything', 'okay']",positive
6bc20cdd81,"['im', 'listen', 'people', 'say', 'eww', 'current', 'frog', 'disection', 'poor', 'froggy']",negative
a09faf93f5,"['make', 'day', 'tinyurl', 'cumqmv']",positive
0b31c01ce9,"['kinda', 'want', 'smack', 'darn', 'skeleton', 'though']",negative
be05820002,"['bad', 'red', 'devil', 'disappoint', 'say', 'least']",negative
ceae6a78a2,"['fed', 'pain']",negative
f8cfa37a50,"['hit', 'dock', 'soon']",neutral
74bd281f00,"['try', 'phoning']",neutral
83277cc5e4,"['well', 'course', 'envelope', 'book', 'need', 'mail', 'small', 'fit', 'fun', 'would']",neutral
80d2a6128e,"['need', 'break', 'puter', 'adios']",neutral
c6720c0e57,"['go', 'shop', 'lil', 'deserve', 'night', 'town', 'big', 'city', 'norfolk']",positive
b0b5d43f86,"['awake', 'not', 'want', 'go', 'work']",neutral
9f229b39a9,"['school', 'bore', 'want', 'go', 'home']",negative
2970779b85,"['well', 'jag', 'take', 'way', 'home', 'training', 'hope', 'alternator']",neutral
224211de86,"['home', 'not', 'see', 'bloody', 'movie', 'full', 'book', 'night', 'museum', 'fun', 'though']",neutral
fef24b7b30,"['happy', 'birthday', 'kat']",positive
19b38437f4,"['get', 'back', 'sing', 'loud', 'concert', 'amaze']",positive
150073b9ca,"['wele', 'back']",neutral
b65b28546f,"['sorry', 'saw', 'shock', 'core']",negative
f16837f474,"['wish', 'cali', 'wit', 'mari', 'nd', 'lupita', 'see', 'vfc', 'not', 'fair']",negative
5ea2dc2ec0,"['still', 'stay', 'want']",neutral
8f5d269520,"['score', 'two', 'day', 'get', 'food', 'stamp', 'good', 'cecause', 'want', 'safeway', 'pizza']",positive
146d31acf9,"['listen', 'wrong', 'depeche', 'mode']",neutral
3ddb3dd806,"['hella', 'itchy', 'twitpic', '66m7f']",negative
9de1831813,"['per', 'taylor', 'dayne', 'conversation', 'official', 'jealous']",neutral
51a4acf014,"['_yst', 'burnt', 'sorry', 'back', 'front', 'burnt']",negative
7a837cdd87,"['back', 'worcester', 'work', 'week', 'start', 'friday']",neutral
51616871a6,"['thank', 'blast']",positive
d09b53130b,"['sad', 'day', 'lakers', 'please', 'make', 'happy']",negative
1b1c4d1036,"['jealous', 'suppose', 'go', 'see', 'seattle', 'friend', 'summer', 'bail', 'bececause', 'work']",negative
04df364f16,"['not', 'realize', 'animal', 'kingdom', 'close', 'early', 'today', 'stick', 'exit', 'traffic']",negative
d0f94d66ab,"['not', 'like', 'ups', 'much', 'today']",negative
bc622fca58,"['must', 'adwancrd', 'sense', 'humor', 'funny']",positive
7bd0ff5c7f,"['get', 'yr', 'home', 'house', 'always', 'bring', 'friend', 'hope', 'bless', 'day']",positive
ff9cde993c,"['ok', 'job', 'walmart', 'cart', 'pusher', 'hope', 'dont', 'get', 'sunburn']",neutral
d1cb12c5f7,"['get', 'today']",neutral
b192e1c733,"['awww', 'well', 'case', 'not', 'like', 'perfect', 'funny', 'friend', 'hehe']",neutral
14fe6188f0,"['retweeting', 'win', 'pantech', 'matrix', 'pro', 'tinyurl', 'd56mqf', 'easy', 'enter', 'go']",neutral
eabb71a3dc,"['hurt', 'sunshine', 'weekend', 'not', 'get', 'play', 'sad']",negative
44e6ea482a,"['make', 'six', 'day', 'row', 'accident', 'house', 'pop', 'take', 'strange', 'place', 'not', 'give', 'time', 'fast']",negative
53344f1f7e,"['morning', 'sunshiines']",neutral
644b710337,"['im', 'sucker', 'great', 'cottys']",neutral
b56c2694a7,"['sad', 'roommate', 'fry', 'chicken', 'every', 'night', 'finish', 'tonight', 'batch']",negative
ca776b4b27,"['_pollard', 'no', 'denial', 'bececause', 'truth']",positive
9fc0ba21f9,"['omega', 'tomorrow', 'not', 'really', 'plan', 'anything', 'make', 'sure', 'awesome', 'move', 'june', '1st']",positive
182a1c6ffd,"['fort', 'belvoir', 'base', 'hub', 'station', 'pentagon', 'cant', 'wait', 'pug', 'pup', 'looooove', 'mine']",positive
cf8dcb4bcb,"['thank', 'much', 'retweet']",positive
7525aecf0f,"['join', 'no', 'follow']",neutral
416049b37b,"['twitpic', '4wehl', 'graduation', 'pic']",neutral
99b95fe7fa,"['want', 'go', 'home', 'see', 'erin']",positive
336cef98d2,"['shop', 'tonight', 'cant', 'wait', 'lucky', 'already', 'finish', 'work', 'im', 'stick', 'forever']",neutral
9a522ffbc0,"['big', 'shout', 'home', 'girl', 'know']",neutral
42df3695a8,"['ppl', 'smoke', 'pot', 'stupid', 'instant', 'turn', 'drug', 'general', 'seriously']",negative
76390ef87f,"['miss', 'dance', 'friend']",negative
abb52e9f44,['gudluck'],positive
3e92853efb,"['not', 'join', 'game', 'private', 'beta']",neutral
f29a83756b,"['see', 'knock', 'top', 'spot', 'wefollow', 'perth']",neutral
81acf6ca39,"['ever', 'respond', 'ppl']",neutral
1ff50e3f2f,"['_meow', 'yeah', 'well']",neutral
568ed53356,"['badminton', 'marathon', 'tonight', 'please', 'cooperate', 'foot']",neutral
6c86c96dbe,"['miss', 'diamond', 'earring', 'make', 'sad']",negative
fbfad74229,"['love', 'wear', 'hood', 'even', 'though', 'portsmouth', 'usually', 'get', 'terrified', 'look', 'pensioner']",neutral
948e5f7b25,"['well', 'obsess', 'watch', 'first', 'last', 'night', 'glorious', 'get', 'wand']",neutral
6021b57412,"['new', 'album', 'bloody', 'time']",neutral
fa78beca22,"['youre', 'wele', 'deserve']",positive
126fe57139,"['get', 'rundown']",neutral
e6c9c4b498,"['im', 'glad', 'wasnt', 'real', 'diver', 'theory', 'test', 'fail', 'get', 'question', 'right', '35mins', 'leave', 'lol']",neutral
fac8f5cc3f,"['sure', 'hope', 'great', 'morning']",positive
0905f8247b,"['work', 'go', 'day', 'kiddos', 'finish']",neutral
d774c51ca3,"['lock', 'house']",neutral
9a87c95e74,"['gah', 'forget', 'separate', 'bin', 'maybe', 'bad', 'idea']",negative
a5460c6a39,"['ten', 'buck', 'say', 'know', 'go', 'think', 'let', 'know', 'boulder', 'still', 'beach']",neutral
b44a0e4a37,"['sorry', 'not', 'get', 'see']",negative
203930da05,"['maybe', 'pas', 'lay', 'make', 'swineflu', 'illegal', 'law', 'abide', 'citizen', 'not', 'get']",negative
1f51b1de8e,"['last', 'drops', 'thesis', 'god', 'let', 'end', 'today']",neutral
1c371586f6,"['thanks', 'link', 'geoff']",positive
f3d710af24,"['need', 'hug', 'bececause', 'pitch', 'lackluster', 'shortstop', 'not', 'field', 'big', 'papi', 'not', 'get', 'mendoza', 'line']",negative
5a95ed997b,"['get', 'caught', 'rain', 'people', 'probably', 'gunna', 'watch', 'smallville', 'till', 'fall', 'asleep']",neutral
16242b3ff9,"['web20', 'prologue', 'modern', 'liberalism', 'misconstrue', '2nd', 'bible', 'christ', 'without', 'crucifiction', 'abstraction', 'skin']",negative
df811fb3ee,"['uterus', 'wan', 'na', 'rub', 'lol', 'ok', 'tell']",neutral
14909b38c3,"['bet', 'mumbai', 'indian', 'today', 'anyone', 'take', 'bet', 'buck']",neutral
bdaa1f8325,"['really', 'despair', 'whole', 'copyright', 'situation', 'bit', 'ly', 'yly0i', 'visually', 'impaired', 'mean', 'not', 'deserve', 'read', 'sccr18']",negative
33835a70d1,"['happy', 'birthday', 'well', 'get', 'birthday', 'greeting', 'stranger', 'little', 'kid']",positive
a38a1338cc,"['love', 'boy']",positive
2838f92a2b,"['join', 'twitter', 'munity']",neutral
a0368aca53,"['somebody', 'actually', 'tell', 'lol']",neutral
000c90da5f,"['yeahhh', 'lol']",neutral
e0af8c7859,"['feel', 'owe', 'listen', 'new', 'album', 'everything', 'release', 'chain', 'since', 'nice', 'twitter']",positive
edeb12d8c2,"['morning', 'amy', 'xxxxxxx']",neutral
7da2895744,"['big', 'hair', 'rock', 'bank', 'holiday', 'monday', 'always', 'seem', 'fitting', 'imo', 'blip', 'fm', '5jfuu']",neutral
9d47870bab,"['get', 'pulled', 'cop', 'get', 'warn']",negative
8fc003055d,"['twitpic', '5ut6j', 'aww', 'must', 'amaze', 'brother']",positive
b9c7cea4dc,"['geography', 'revision', 'earthquake', 'bore']",negative
f2e59ef473,"['subtly', 'replace', 'penetration', 'test', 'see', 'nobodys', 'caught', 'yet']",neutral
94dcf0ec77,"['today', 'check', 'day', 'week', 'artists', 'way', 'hurray', 'time', 'celebrate', 'another', 'good', 'pleted', 'journey']",positive
e86bed912a,"['recollect', 'jog', 'almost', 'perfect', 'except', 'unkown', 'type', 'hang', 'vehicle', 'much', 'mental', 'noise', 'mile', 'jog']",neutral
22691aa41c,"['come', 'back', 'see', 'boat', 'rock', 'amazingly', 'cool', 'movie', 'definitely', 'get', 'dvd']",positive
5bcaf5aa9f,"['year', 'wait', 'list', 'get', 'appointment']",neutral
756a6abdba,"['love', 'blog', 'musicares', 'event', 'good', 'work']",positive
8d9d23964e,"['twitpic', '4w3he', 'pretty', 'flower', 'john', 'main', 'bring', 'lady', '2nite']",positive
470c463bb4,"['saturday', 'bad', 'saturday', 'age']",negative
4c6e4651e1,"['wish', 'ing', 'australia', 'new', 'zealand', 'sticky', 'tour', 'ant']",neutral
90dc2283ca,"['__', 'thank', 'almost', 'forget', 'hoe', 'type', 'keyboard', 'long', 'anway', 'pc']",neutral
fcfe5a815e,"['chris', 'pine', 'please', 'mine', 'haha']",neutral
170874d02b,"['tinyurl', 'd4l3oe', 'desktop', 'wallpaper', 'like', 'inside', 'monitor']",neutral
0346c4f66f,"['not', 'forget', 'nash', 'disappointing', 'sun', 'fan']",negative
c740727ac4,"['arm', 'feel', 'like', 'really', 'sore', 'jell']",negative
f85b917b5b,"['hope', 'happen', 'tomorrow', 'ill', 'provide', 'dad', 'get', 'good', 'take']",positive
8b52f2f724,"['_dizon', 'little', 'late', 'congratulation', 'leah', 'happy', 'mother', 'day']",positive
6ba366b057,"['gon', 'na', 'life', 'not', 'good', 'no', 'exit', 'hallway', 'stick', 'world']",negative
cd8fcbff2d,"['really', 'think', 'stay', 'till', 'tomorrow', 'back', 'philly', '2nite', 'wan', 'na', 'stay', 'bad']",negative
717bab358a,"['sit', 'puter', 'eat', 'grape', 'hail', 'outside', 'miss', 'summer']",negative
6f733fb778,"['oh', 'push', 'gqmf', 'trend', 'tonight', 'awesome', 'woefully', 'behind', 'ontd_startrek', 'reading']",positive
aaee08f683,"['need', 'follower']",neutral
90fea7e19b,"['follow', 'people', 'around', 'though', 'many', 'webdesign', 'twitter']",neutral
49da9e138d,"['link', 'start', 'earn', 'free', 'cash', 'tinyurl', 'coboyf', 'sign', 'get', 'paypal', 'cashouts', 'minimum']",neutral
