textID,text,sentiment
e6be372c0b,yes noticed that after the retweet,neutral
e6f2007196,just got to work only today and three days left my heart is breaking,negative
eb6534ae87,oh i love that as we will all of mcr songs are great and happy star wars day to yaa xd,positive
08763cf8ee,shut up you know what oll just like zack again then,neutral
3d10f395a2,i am allergic to hot wax,negative
0207c41847,pad thai is my favourite,positive
78fbc69d37,i just ate some burgers from jack in the box and i am not sure if i want to continue eating burgers,neutral
5362e2b7ff,i missed your party you must forgi have me pleassse i feel bad,negative
bbc1eae377,oh you and had free drinks that is wasup i am givin up drinkin for a lil bit,neutral
ba706492c5,* uh * totally forgot the gentoo reinstallation do ignore what i should backup the make conf my home and /boot nothing else,neutral
c0ea6aed71,stuck in awful traffic in the way to the we wouldding ceremony is supposed to start now ughhh,negative
9c424dc32f,off to bed after hours on the phone gossiping with bia lol nite nite sleep tight,neutral
49e42c368b,i am sorry to hear that that makes me sad,negative
1484dd2416,yum mother/s day lunch at the food business in burnsi woulde was delicious such a gorgeous day,positive
89e401fb16,that was pretty awesome on both our parts but a person on a bike behind you sai would he willo and left before i recognized hi am,positive
e63b781902,snl with justin ti amberlake,neutral
7ee4a176dc,: //twitpic /wkym looks yummy i can haz smal pies pleess,positive
040d1d9dcb,gonna wow for a bit later twitter <,positive
9bb3de975c,pinkpop weekend & i have got no tickets meaning no bruce springsteen oh we will it is wwwwweeeeeeeeeeeeeeekkkkkeeeennnndddd,negative
571e0828f8,yes at an upgraded consumption rate too,neutral
64f6e72f39,updates actually lol,neutral
e3b2567be6,not feeling very we will,negative
0d5009477c,th st pub anyone tonight do not want to be a lonely drunk tonight,positive
32182de8e8,i know booskie he is everywhere i am & u too thank u for the reassurance i love u,positive
3880ba9ada,he will be out of school in mos he just started again,neutral
aa18c3818b,showe would my flui would decreasing slightly so does back like i am getting out of this bed anyti ame soon i have got a follow up u/s next week,neutral
7f9a49f7c3,talks about dunk: //partyends /blog/p= their cd release is tonight at stubb/s wish i could go support,neutral
084f66e87b,hey jesse here/s your background let me know what you think: //tinyurl /cfyuj,neutral
e844d51a56,* * * * game starts in min,negative
ae2f20ed25,wow that is so awesome andre it wi will be great i know cannot wait and you dad/s are not so bad either,positive
10d95a8b81,arre seriously they shud take his sperm nd clone hi am into yr old single guys,neutral
3f4869a702,i want a massage,neutral
a54daa6193,someone just sent me a random phone pic of asian cats with the paws in the air like in sushi/chinese restaurants and i do ignore who,neutral
fc16472bdf,sick ki would trumps advance planning bummer,negative
2575e76393,if i knew it was gonna be this kind of party i would have stuck my * * * * in the mashe would potatoes,negative
270b2453f1,hahahahahahahahahahahahaha that could be interesting,positive
f17085b40f,he is off again i wish he would make up his frickin mind,neutral
ddc3017ca5,wtf facebook just cleared out my whole survey and i was on the last q this night gets better and better what else is next,positive
70ad0ca0c3,* * * * the right si woulde of my earphones just stopped working all of a sudden now i need to buy new ones,negative
6e635037e1,revising as uni exams are looming,negative
d5b749a28e,bah bk on reception ps as not working but the sun has got his hat on hip hip horay x,negative
b3d6d863f5,how abt we wait til summer and do this at ur place i ama need somewhere to stay anyways,neutral
1ed62451d4,thanks for the #followfri woulday,positive
0a5b22ab96,haha how could u dun eat properly rt see lar~ go take medicine,neutral
fb06203c58,love laughter creativity,neutral
2a58b18b4d,mel thanks that was nice of u and i appreciate u,positive
1577ffd776,bececause it is too hot i am sleeping with the window open just means all the noise wi will make me up early,negative
ad9861c440,hey life i love you translation: i love life,positive
9d7e06a608,ya it was pretty bad not sure when i wi will get to go visit we have been super busy lately,negative
573d03c22e,# bgt that poor ki would,negative
583a00cc83,knee surgery back home for about weeks,neutral
e312ee1d81,i hope it is earlier september is along ti ame offf,positive
3a68f6ffb4,good luck on monday keep on rockin/,positive
a2e05185c6,is work next door sucking again,negative
20fb0dce38,my friends are awesome and the non twitter ones here right now too,positive
5ecb8e7d02,in case no one gave you a heads up at & t just put out an iphone app for account management mywireless i would love to see a review,positive
c2a93d7e59,let us change this sulja by te|| em trending topic to soulja girl told em,neutral
534f49ff16,i as not lyk any othaa gurrrrrl i do not lyk the jonas brothers kristi,positive
156bf548bd,we will i guess the mccafe=tastes like * * * * cured ur craving you get the mcski willet me wants,negative
635dfca954,is stoked for spring amazing wild foods nature is abundant~bless up,positive
c0341849e4,i need skott right now,neutral
61ddef5828,he willo he willo he willo what u up to tonight,neutral
e5610b321d,dude i did ignore it was a personal experience sorry something like that went down,negative
30e7601bce,i know i wish she would i just wannacuddle and sleeep in ga and go to the world of coke,positive
7817bf60f5,loll my dad leavingg and moving to las vegas and myy now ex boyfrienndd is finallly done talking to me and has left me alone,positive
4280f15ab0,just got caught in the down pour,negative
29edd20cfc,heading up to the farm do not want to i wannastay here and talk with my boyfriend stupi would mom for making me go up> <,negative
f51e6e361e,i would rather sit on a bench with a friendly psychiatric patient than go a party with some cool person,positive
9183cc51a8,my best /thing/ on the planet,positive
ac67eedb18,that is bececause of all the stuff that was stolen while you we are gone,neutral
ec2ace4113,whew moving mercial sized freezer and cooler a lot more work than i expected missing the htc roundtable,positive
ee109b3e82,bye plurk out muna wi will be back when i am done reading the book: //plurk /p/rqc,neutral
741f2c0ab8,god bless you my dear friend,positive
f34a2d7b4d,i think i have been ki willed judging bt my energy after attacking just to see what happened #spymaster,negative
6ee09594c3,thanks kate too * kisses * xoxo,positive
795b7b9ec3,poor the flowers are fornicating with his nose now,negative
f84b71d097,just got home from a meeting with the girls maaaaaan i am exhausted goodnight world,neutral
98ed3426fc,i wannasee drag me to he will someone take meee oh and follow me and subscribe: : //www youtube /user/jessinoel,neutral
000a596b74,wah american chocolate cheese cake for my chweet mummy muaxxx,positive
dea4e6fcd4,i miss my cousin so much,negative
37e25e8a0d,jus sittn here thinkin wow yo my boy is really gone smh yo it is bout to be weeks on sunday r i p von,negative
556565a143,bored bored bored nothing to do today besi wouldes work at,negative
a5cbe88f19,flo is one of my backup wi haves in case renae gets abducted by aliens or russians but if flo/s pregnant it changes things,neutral
a910982f47,latest: saw ani amal collecti have in oakland and they we are amazing now i am trying to clean my room,positive
99e28adbed,no have not heard anything about the show it has differ on on saturday nights but there are the occasional sunday reruns,neutral
fc0ca41f2f,it is just so audioo,neutral
c5fb137c1d,everything,neutral
06f3302919,maybe she is funny like a jester,positive
363b081e11,this is sad,negative
3314e0f981,grrr i cannot even practice trumpet or vocals bececause my glands in my neck hurt too much guitar it is then,negative
46063647f9,i was supposed to go boating/songwriting in cape cod but it is cold and rainy,neutral
6c404032a9,hahahahaha i rember when i riped that wi william picture out of one of claires mags i beated zoe to it,neutral
cadc5806d0,oh no hubs is so sick i hope i do unhitch it,neutral
42d6ab8f4d,is having a quiet mothers day evening happy mothers day to all the yummy mummies,positive
cbf87fcd46,at mamalaura night so cute that k loves frogs: //myloc me/fi,positive
2f097d7e8c,maddie starts working watch out world,negative
e95b3cc20f,going to watch supernatural shall return afterwards * * * *,neutral
d676ace103,omg what a shame about hollie just watche would that clip u posted,negative
7fa727590e,used is definitely cheaper may have to get later ones that way but new is ok for now,negative
4b38f22fb7,* * * * awww that sucks,negative
5f2dd6166f,going to check and make sure no more fishies are dead poor fishies,negative
35facdbad1,i am boooooooored there is nowhere to go,negative
46f52b817f,hurray for old friends with beer and lady friends,positive
b1d3ad3cb2,yayy i am gonna see you today i miss you,neutral
e75a943595,got such sore feet,negative
a1728e03be,no i am not a mom or dad hmm we will i wi will forward the link to my mom i am embarrassed now,negative
0d9c44bc7b,oh that is hard going i am writing a book at the moment so am motivating myself to press on with that,neutral
