textID,text,sentiment
0c04d8973a,sti haved way could pop see not not,neutral
dc6849db5b,want monte cristo sandwich soo bad,positive
908c222257,grr people suck cry ani amals die nature show ise people sick hunting endangered species,negative
4608dd524e,clue wtf,negative
e1a776cf0b,moshing fall boy confetti bears falling sky,neutral
2ff5a1078b,licking chocolate crumbs twirl wrapper like zammo smack,neutral
f785a1856f,love ignored except yelled love life,neutral
13c9f02a06,demi super girl not like french fans,neutral
b761b378c7,week biology exams revise bones ame amited,neutral
5e6a8fe337,miss yes usually free pag dinner rarely day basta text text,neutral
06891dceb1,southland,neutral
576b09506e,watching bruce almighty,neutral
509d80dd4a,d/oh forgot ferry turns around going much sitting sun woulde deck closed,neutral
a5f4c19969,noo worst news ever today tattoo artist moving omg going,negative
e5bd2bcaa1,heck haha lol english work doo college,positive
da6549f668,want ben jerrys lol tweet people bored,neutral
57d554e002,ame work,neutral
b784150b7c,btw,neutral
c315e0c9a5,thanks deci woulded old account scoundrels won,neutral
f0d9403402,liesboystell buzy week,neutral
5065b0ad1b,omg star wars day may fourth everyone calls watch least film tonight,positive
7470780a12,not leave voicemail inlove,neutral
2dc74c47fb,hehe true wonder,positive
b5058084e7,sure would like cream right,positive
86e0c5b6c7,home night pub,neutral
742c121c4b,easy turn keyboard upsi woulde,positive
de135940fc,amazing concert got really good wouldeo pictures,positive
c43a87bf6b,kind coach would not read tweets sti waiting non dried afro picture,neutral
21de91b845,everyone left gone bed,negative
2df6515c88,meeting yay work,positive
70c8ea0595,ame kathleen bed waay past ame not expect hear noon lol blessed morning,neutral
551351725d,beckwith not good twittering instead watching,negative
3eab4d3d25,joyner not even tell done professionally,negative
fee2d997a9,misses phone service sucks,negative
994692b2f9,proud,positive
ee4cd07fc2,work ohwe need money,neutral
0c81d058dc,holy would ame gta sucked away life wasted whole week wish self control,negative
157b854d95,watche would today show not see though,negative
5be1739804,pub crawling pdx,neutral
dc74f7168c,cat died wouldney failure math test day needs get better,neutral
bff6ad3420,waa kicked bank getting monday omg chilito,negative
01dc133274,going cincinnati day sunday visitin/ old friend/brother korea date someone special,positive
2d05cee21a,got home stacey/s lovely wouldding,positive
770035351c,probably going miss silverstone/s race season iracing sad track pure laser scanned awesomeness,neutral
31da2314f4,could not eat nuggets finish,neutral
467590efd6,fri woulday fri woulday morning ugh,negative
fb8369a543,linda mean last post not sound good,negative
59cf48529d,working day weekend aah another ing weeks,neutral
9f272e5698,thanks could lose way around itunes though found little app called switch would job nicely,positive
8cbb0f4bc1,lyndon get monday may mail via tasmania,neutral
0157208f9a,haha tell remember,neutral
b64c61dfa3,ordering pizzas watching diggnation trying tweetdeck good,positive
ee20c2fdbe,hehe,positive
4f3b2a12ec,sorry not best day neither though working tonight,negative
f489993b5e,homee boring okiee gon see boyfriend momma tomorrow momma dayy,neutral
401d7d6bef,aww sti not going look though,neutral
3a08bd17e7,eating zippys candace,neutral
7f837b4c33,nope looks super sweet,positive
50ff617d77,watching two half men work experience tomorrow,neutral
06ab3d4662,dropped new mobile loo fingers crossed works sti mths left contract,positive
e99be33a06,not wait home miss bubba bad pare nots taking canada,neutral
aab5b5c265,george shaw appare notly wrote words day sure practice works nature,neutral
d38cfe0172,understand,positive
699bf8c9ce,ahh fun work last night party went movies today see wolverine good weekend,positive
7a4dab2e77,dead past days flu sucks,negative
6fc13b7e51,not make sad agree tho need sa/s magical lyrics,negative
e8bed4db82,sun sun say right,neutral
fb77a60a7f,woot favourtie second favourite episode came tow ross rachel know,positive
3d4644783b,looks great morning already,positive
f2d0709994,haha thanks,positive
496b40f091,fitness work right pretty busy morning,neutral
47aec7e3be,omg found thnx,positive
2682e82587,gays made tonight,neutral
a206385e93,rest peace marshall,negative
3e98247c6b,life exhilerating family kingdom good summer sport swi amming ocean night kristin,positive
53662969e7,proud seriously thinking joining next year got get training,positive
5b8d1c911c,not going lie loving ace cakes woop lost,positive
ef218941df,morrissey cure jealous not slash tyres way hope enjoy wish cuold way,neutral
9d7b65be19,haha won bet settled not bad,positive
153ca0e3c3,thinking con law fighting headache paying wills,neutral
8e343804b8,good morning thanks retweet,positive
89496e0696,leather jackets=unfortable not thing,negative
581b478e95,need ample reminder thx,positive
f4bd5c5bce,happy cecause voice back,positive
2c8eff1781,sick fri woulday night,negative
1bc5fc5da1,guess since not really deci woulde choose,neutral
d3421437b2,playing pet society,neutral
faa24ec0ee,something like,neutral
dfaddf99bb,think may broke toe bar tonight thanks drunk girl steppin,negative
f61d1109e9,lol sed want not ach dress reason pleasee bored lol,negative
2bdb19ccd3,lovely thing mum/s great sounds yummy makin hungry lol,positive
242fe19716,good night everybody love phi willip,positive
49dc4d26d2,yes originally argentina /mystic/ ï¿½ bientï¿½t lire quincy,neutral
d26317952f,man going connect old school nintendo play mario games not bag got search,negative
22a3156283,wouldiotat woulden nks follow ddoodm wouldiot,neutral
68257ebec2,would get free chocolate sti not gotten email,neutral
a056734a01,cool thanks response check firefox,positive
44c7651247,good morning sunshine sleepytown sleepy,positive
f1c0904a85,yeah ford focus titanium get helicopter add top end luxury models unfortunately,negative
6b4f5aced4,worked finger tips bare today coding got,neutral
90047c2ef4,need sleeping not even tired,neutral
7f1f6cb007,hehe yeah would totally write,neutral
59760341f9,sgt hughe bacteria meningitis disinfected female latrine writing essay meningitis sgt ski,neutral
5502e089a6,includes chota chota stuff released reflexie arcade,neutral
4c1a9acc22,followers went would follow back not anything get interwebnet want followers interesting,positive
e1eac039b5,dammit let private session,negative
a2f0739de7,photo great night //tumblr /xmopgymj,positive
b77b368c05,bba ooh nice guess nasty moment windy rainy like rain,positive
3dbc0f7847,love haair,positive
58495407dc,aww poor jayk try make dri fun eat something soonhave great show tonight wish could far,neutral
51a6cbb388,think break heart emo sounds meh,negative
086a1d96ed,need play infamous free blockbuster rental coupon need miss coke reward,negative
aa6095010e,sickk need,negative
e3a734f16e,going fail art final fml far worst semester life school wise otherwise best,neutral
7295959f5a,somehow alarm became hour fast came realize leaving house feels good early start,positive
f98927df3a,seriously not like girls,negative
61c3c68a34,fun haha guy american rejects looks like crack,positive
cbe913571f,ame wind relax little change world little twitter evening rest others,neutral
514f235153,not either,neutral
cf7b5177aa,hahaha driving leave roundabouts wake tomorrow arri proxi amately hrs see tmw,neutral
b07d1ef685,naw keep turns odd nugget wisdom,negative
17627e0aad,man loss words looks like ama get unexpected graduation gift good way,positive
9e7e3d0a5b,watche would mall cop not funny not bad guess kinda wish sti worked movie theater,neutral
31dabb4504,boo finally could get back internet went,neutral
9752aa6ef0,goodnight lolsz,positive
bcb26151fc,gracias haha plays,positive
bcdd284589,sounds like scariest zombie dream ever,negative
e97f79c7ad,,neutral
68e37116cd,see october love new book next,positive
b418473f46,lolol think funny people think lieing real john barrowman,positive
bfa4ae1e4b,thanks darling girl,positive
adf4f1ef86,experiencing unique winnipeg tradition known social trying pace,positive
efff84261c,miss daddy,negative
5b0f71ccc2,stranded delhi airport flight delayed,negative
5a944b1b0f,hey dude turned flyer poser nasty,negative
229db69277,came back bishopstorford went aunt/s wouldding party way fun got see cousins years,positive
9476187ac5,must fool twitterland not get retweet sadsvi wille,negative
af0ac6b470,presentation went yes met buch cool people checked portfolio nice work/details projects,positive
bde54d9777,except fact raining since wouldnesday not supposed stop monday,negative
e988ebf7b0,boring wannasing right,negative
442ed96bd4,back home preheatin/ oven popping pizza,neutral
49ec6f804d,guys soo unfair smh,negative
26d3d6def5,spring show,neutral
4add23d812,consi wouldering buying ise hence /monk look //bit ly/vbzg,neutral
3473580c81,days left off //ww off ws/ oeiras portugal see,neutral
7af009703a,wouldea offhand keep tweeting crowdsourcing graphics sure someone tell,neutral
a03b7065e3,writing tape hoursnz,neutral
c9364473ac,feelin little blue tonight love might good,neutral
d111b75cd7,everything good except neck shot steve/s back head shots,neutral
97236bb589,got firefox working get back bookmarks,neutral
fdbaccd945,nickj nicks voice smile eyes laugh great rolemodel,positive
e213be6eeb,dear stop snoring move woulddle bed please,neutral
c470d6e777,nothing tonight,neutral
bee3fd5dea,way burial,neutral
71b38d4def,feeling better hon,neutral
848bc37f91,spendin ame ant gone night,neutral
f957fd3328,yahoo volleyball hiking eating fish eye witnessing sleeping beach jumping rocks hanging jurassic park filmed,positive
013e35a6c5,hours not sleeping ame bed alaska far good,positive
f55870bd77,watching nemecek puter fun lol keed norms fun,positive
64ef4a7f47,party moved next weekend stupi would weather,negative
e1c19defec,yes herr dude gon cry,negative
d303e92e0a,aww son gave purple shock mother/s day,positive
1bf63f87e7,listening pri ama rockstar dang catchyy,neutral
75ac7319e8,thankyou garner suggested fannie bay darwin,neutral
8e7d8d2a14,miss think would really like trina,neutral
722c3c7dab,presenting today hope leads ability move day,positive
9802befdec,avatarcamp photos perhaps lol itching see,neutral
72fafbc5f4,not feelin hot,neutral
08a6d8a0da,mejer could forget different cords meant lost half leaving graduation anyway,negative
a3d51d9c94,ohh emm gee souvlaki amitris wannago homee lol,positive
f833250231,spent hour morning going yearbooks see senior started harleton speech boring,negative
9c43907052,work,neutral
a965a49d12,mobile phone check another fail american/s service came close crashe would gate,negative
4ec08d0329,last day sad,negative
6505d675a7,oops would really not,negative
81f6f611e4,continue dramathon episode,neutral
34e4370330,college cops get suspicious see person group together,neutral
0bc3d2ce9f,feeling nostalgic sad happy not feel not ame feels love,positive
cad716865e,light rain,negative
735b830ca1,yay boxing although boxing sparring eating spend rest evening troubleshooting java code,neutral
55d9a5268e,suppose certain charm would personally hold motorola track phone like phones chunky,neutral
9afda201ce,mean jorx,neutral
d7468072f9,hope run nerdprom later sounds like lots fun thanks play play,positive
a21015fcf5,room warm windows open sti cooking,negative
c6217bd9cc,good morning aww sorry stuck airport hours,neutral
634b135288,yeah least try good night visit chiro tmrw,positive
aeb9aaac87,soo good wood ranch bbq ame dian deng pao,positive
727179a055,wish could mencement wonder really going protest,positive
c3d46bbb16,never part ise follow fri wouldays,neutral
1dbe478001,heard slutted totally jealz~ missed maybe next ame,negative
