textID,text,sentiment
2be28aa90b,lol very true i/ve been keeping eye out for that they arent very tech savvy i/ve been alright thus far,neutral
689d5ce26c,well sounds delicious i/ll laying out patio tom sans pool enjoy your burgers,positive
fbb718fa07,dinner was yummy and all but i/m still super tired after all the things went through enroll for college,neutral
acdea0cf39,just figured out why only strong guys are supposed put heavy things top shelves ouch,negative
6cfc00e377,saw the ucla bookstore now convinced that every single major university has better bookstore than having fun far,positive
7640d8aa07,crazyangel noo did not get through,negative
07324d05c0,and now its raining,neutral
54e5378799,haha yeah meant mall winks back,positive
37d0b54353,day tomorrow carla ing over after school,neutral
d27e0ab61d,weling new followers thanks for the love tweet,positive
def629703b,love and love player visit miss girls,positive
ce5d68dc85,its awful breezy out here good thing they sold blankets,neutral
bab64fe81d,miss the concert tuesday already i/d really like time machine see again was fun,neutral
f70d004b2f,need dye hair can see slight hint ginger,neutral
80c3362077,world lol poor cubbies brewers roll rangers lost but leafs won,neutral
84e92ac480,its like the morning sometimes just don/t know exactly what best but will def figure out happy moms day,neutral
19423385eb,home getting ready back work monday maternity leaves,neutral
0569c90a22,serena just want say good luck madrid and paris this month,positive
8459d648d9,got one too but was usb key without the fancy packaging,neutral
5fdef7c874,yeah she passed last week sad,negative
b1121e2efe,lol the sun hiding hes having lie hows you,neutral
3b4b3133c5,knw maan was gon say the same thing both would bee omelettes and others would bee chapathis,neutral
06f354563e,just want wish your mom happy mothers day,positive
c5162c4900,thank you for the tweet,positive
3333672c6e,beanz sorry hear that tina,negative
14323569cc,want but not over and says over only wan make exception for,neutral
37a4e0eee7,hey were doing the same thing this weekend but was for the kiddos got love ikea,positive
9926582164,indo girl thai traditional clothes being object for tourist wat arun,neutral
1445716af3,whoa the alcohol won/t get you buzzed the price will,negative
ef60c9b3de,can/t sleep sucks the one day have sleep and have get and shopping with mom ugh,negative
cd549c7d0c,plans were taking flight out tonight but they/re now sinking the hudson since have work morning stupid bird strike,negative
95578e1883,and mom/s cars were broken into feel violated,negative
f9790dc1f0,twas good show even liked ciara/s last song time for bed g/night,positive
67b41c2332,ugh why isn/t infamous xbox lame its only,negative
ad8913b64c,great stuff can/t wait hear,positive
0045289be0,homme good day,positive
f8b6df5986,just spent the day with bridget and small thing that got wind and farted lot yeah her baby now slightly broody,neutral
e5b86c0cac,made into leadership butt i/m still not happy how can enjoy without best friend,negative
0be4c3c292,mel you feel unhappy just take bit fries but don/t overdo can help don/t,negative
bcb1b79e4f,haha course that/s favorite album all time,positive
c9550d099b,upset were weekly uncle works there but apparently didnt know how big fan,neutral
84273b7d61,anyone has dreamwidth spare invite code lying around could you please spare one pretty please,neutral
2f2c8a01e2,meant mamas,neutral
ce791e2133,have never seen wall confused because had idea what you guys were talking about hehe now though,neutral
95d808f884,hey that/s about what ours was for round round next week,neutral
50c268aaac,woke walked out room and bug flew eye,neutral
46b6cb4986,don/t want work tomorrow don/t feel good haven/t felt good days body needs rest but mind won/t slow down,negative
2902a9d405,not looking forward the lsat,neutral
2036d073e1,enjoying the great sunshine from indoors don/t feel good today,neutral
0e2f4a45cc,stupid msn wont sign,negative
d7ac3e4041,guttered that ruby got eliminated from nzntm i/m all about supporting the locals haha hosanna better not win,neutral
1c03bd563c,//twitpic /who mommys gummy mothers day posterr,neutral
5678f1f769,one favorite quotes ever,positive
1990d1f25b,had give year old golden retriever away another family today sad //bit ly/sd,negative
b244cf82f7,girl start your day out right got love that,positive
14d03fee74,you didn/t say you were leaving yesterday you won/t see the house anymore once you get back tear tear,neutral
0738c66256,thanks for the well wishes and hope day also quite successful,positive
c6468c160e,updating the latest version adium now what great app,positive
d8c937d442,happy judday everybody,positive
6a7a60b55f,sitting outside with laptop its kinda nice,positive
25a4f035bc,lia should have grabbed some the way work,neutral
ed31aaf838,just home from work need continue packing raerae gone for the weekend mya and are hanging out,neutral
04aaabac04,speechless,neutral
85d421f476,ooh know can hold your hand,neutral
291e485b3b,going down the post office try and sort this whole ebay hacker thing,negative
f573cc7b8b,thought when your tummy supposed feel better not worse,neutral
0e28857f4b,//twitpic square she sad because she wasn/t there and now she/s well square crocheted bee with poly fibe,negative
d0572e64f5,getting pedicure love these massage did not include leg/arm/foot massage today,neutral
30634daa75,brain hurts,negative
623c5653ff,good night fellow twitterati back work tomorrow,positive
77598684ac,was awake hours ago should have checked twitter,neutral
537c2a7ee6,just want wish everyond happy mother/s day hope it/s great one,positive
6842771f9d,dagnamit latest power twitter update pants clickable links,neutral
45665a805b,smashed pinky julia/s car door life,negative
802a61618c,new neighbors are moving off give brazil presentation that shouldve given wed but some people went overtime,neutral
5dae78c746,chilling home,positive
81688f3ec0,off work,neutral
783ebadc5a,you are clearly very busy take care yourself and sure you will fine takes one know one,positive
dc99f59bb2,went bella coffee roasters today and asked for job the person needed speak holiday,neutral
8fab307adc,trailed the streets sheffield and couldn/t find the pub and all the numbers had were landlines how goes,neutral
8e917d2a5f,dedicating the next hours cleaning the house,neutral
e7898899a3,sunday and mother/s day,neutral
4300c847a9,//bit ly/shqe translate xmind your language,neutral
36c6258c2a,happy mothers day,positive
2f18006711,happy mothersday btw look the bright side you can chill all day today,positive
fe7cebe268,bored some vector off work after this class,negative
c70799b526,having fever dont feel work,negative
1b0aa6e456,finished all work,neutral
8a6f37f7a4,this not redirects this just updating posts our website massage next item publish next item pulish,neutral
faae9fbb71,were busy didn/t even get talk with you please tell you got your lipstick,neutral
d778d2e35a,it/s called ripstick when had job sold lot those,neutral
2aa19bfc66,sorry hear,negative
fff17f71fe,hey boys you wan see teeth twitter donï¿½t wan change picture,neutral
656e8ce767,hugs not sad really just messing,negative
3ef77b3fa0,the sun and changing default icon just for you what/re your plans,neutral
c7e662cb7c,you have password for the san diego show mine not working,neutral
ddd8630279,finished watching the movie /mirrors/ liked but really didnt anything for out ten give cool //g,positive
05db4b1642,haze aww i^m sorry that ray wise has appeared the show yet watch everyday except for friday its best aots,neutral
1b1bb60772,they are aren/t they,neutral
17b01c6aff,loove guitars and playing them think they sound magnificent only was better only,positive
ebba593312,poor little mba fire again,negative
dbc8ab6a8c,g/mornin,positive
d64f91e901,mind automatically wakes huge fail it/s summer good morning nonetheless gon get ready for work now,negative
1947667b00,got assignments tomorrow omg mackillop has swine,negative
708e67409c,bhb went that concert and remember derek and mark were hosting miss seeing bhb the grove,negative
8aaa99ca44,it/s been hectiv runny around after the women but goof just making them both surprise now,neutral
a4584edcda,monday mornin/ back work today good thing live job,positive
5a1e5a4cc8,throat reallyy sore can barely talk,negative
9aaaea12c7,this new college project just wanted share hey bartender college project //bit ly/banf,neutral
a7ee4373a6,uggh its nice out don/t want working with back dancers,neutral
3fd6003d6b,did try taco mac cheese pizza i/m cravin right now but all the good food makes sick,neutral
bdabd36e3d,ping pong tomorrow,neutral
7bbe48fae4,mum/s day ended being happy not that it/s day anything,positive
acc906b912,haha check out our site its got some good ones too,positive
51f56b81d6,sounds like the very best sort work then jenni seems lovely nice hear that she when meeting /in the flesh/ too,positive
7ea27fbf66,gettin ready for school new converse today,neutral
6b2cb720c4,with baby drinking god love her,positive
672f87886f,the sun burned today arms look angry party tonight tho babes woop,negative
fdad0d0181,nicole wow you are lucky happy birthday,positive
40627dfa35,vineri nimic special sau probabil alt weekend pierdut,neutral
c4287c0723,western digital caviar black sata ncq the way,neutral
885cbefb88,make some madeleines need have bake sale something god boredom needs something other than baking,neutral
c7440bb4e0,want one wan give one,neutral
7e15cc078e,helping friend move and will defo having well deserved pint after that/s for sure,positive
fcbf31b293,clamped out haha,neutral
bd5405bb27,and omg whats this dirty letter from danny everyones been about its absolutely none business but still feel left out lol,negative
3016c37350,'bring your cup //blip fm/~af,neutral
c14c75e5ab,wish stock would turn around cents share would willing buy some knew would something,positive
