textID,text,sentiment
7ea27fbf66,gettin ready school new converse today,neutral
6b2cb720c4,baby drinking god love,positive
672f87886f,sun burn today arm look angry party tonight tho babe woop,negative
fdad0d0181,nicole wow lucky happy birthday,positive
40627dfa35,vineri amic special sau probabil alt weekend pierdut,neutral
c4287c0723,western digital caviar black sata ncq way,neutral
885cbefb88,make madeleines need bake sale something god boredom need something baking,neutral
c7440bb4e0,want wannagi,neutral
7e15cc078e,help friend move defo deserve pint sure,positive
fcbf31b293,clamp haha,neutral
bd5405bb27,omg dirty letter danny everyones absolutely none business sti feel leave lol,negative
3016c37350,bring cup //blip fm/~af,neutral
c14c75e5ab,wish stock would turn around cent share would willing buy knew would something,positive
00f02e92d6,thank like please leave ment subscribe chicago another great musical thanks support,positive
8cf0b7c9ca,good flora,neutral
e09aac5e8e,shite thank god youtube,neutral
1cd31b0a4f,anychance get matthew shout mum sarah mother day saw ghost girlfriend past today,neutral
47398d79d5,absolutely,neutral
289722520f,bore great half term not wannago back school monday enjoy hot weatler lol,neutral
2cba0fdc8f,likewise ignore anyone gtalk like not hold much hope,negative
0f2611dd21,back work migraine linger not wait weekend,negative
9d15a606c2,gon wear pink outfit assume buy,neutral
d0a0422d97,go look refrigerator taste snack eat,positive
14d90ccad1,treat mom/s like queen/s cuz,positive
f79990e681,wish nap let talk rachel get ise lol,neutral
5d58d24dff,course not ing boise,negative
a26009679d,bos la vegas conference pff,neutral
d02b8c6fe5,although drama move forward smile count blessing everyday action speak volume soo inspire,positive
dc0e971fa5,far absolutely perfect great view directly across elevator ice machine ampecible weather need bike,positive
b29ac23fe2,rigby neck hurt move massage massage lol,neutral
a7725ede5a,tweet often draw follower,neutral
fc0ffcf6b0,trick good next month go awesome,positive
1c3ff882cb,//twitpic /twh never happen orange blinky light think break battery,negative
882af56246,woke clean camera gear last night wouldding really back sleep woulds awake,neutral
cffd4a4753,lol yea fondue point chocolate lava cake really want not mon fri babe,neutral
b953afbde0,new phone not sync puter need number,neutral
9cf994a0c3,make sad follow someone converse amilar bios not follow back,negative
3c9a3c53bc,keep fall asleep suppose awake miss babyy,negative
fe0573baea,love polaroi would shame not make film anymore,neutral
a8c7169a40,house break,negative
8b33bb8b18,yes soak sure gon fast furious show year reason revel moment,positive
febe6cf2df,great day apart fact buy usb hub soon plug break tesco,neutral
989f65a4aa,remember day would sleep noon guess would today god feel like loser,negative
9834c18bbd,waitin fall boy,neutral
a25ccacef6,new lovely,positive
fcf6cdc97d,weather outsi woulde weather hahah make feel well,positive
69e76cf5e9,get home sunshine coast,neutral
85ed4ae17e,headin home refreshe would mind soul justa lil bit bac reality,positive
93c1db2de8,lock abroad make bein half brown good risk mgmt travelin world blend feel sorry hostage magnet white pepo,negative
cbb03b61b1,youl ever,neutral
fefe14fb2d,hehehehe love purate english soo much,positive
3363ec53e8,really not feelin,negative
6160c0dfa4,hey danny would run already hope good day love,positive
7f59b000cd,go,neutral
41fe669716,take advice enjoyable small alone would lol,positive
45a2bfdfbe,hey,neutral
a3c243c2d1,poof nirvana would work //myloc me/tdl,neutral
740d0ca58b,get back baby sit go,positive
580be51816,yeah go last month amaazing bring back,positive
9fcb8f7e23,lot put desk year guess do would back lol,positive
7359af6ab7,wasn/ sad ginger little pat head mwah,negative
72658e4297,might accuse guy woulded issue get way way hand,negative
cc0945a961,alredy chocolate ampossible resist,positive
62ba17ea78,feel nauseous wake,negative
f254f7b8ff,super stress,negative
20d7cb2f69,manage breathe since get news,negative
5c4100c5ac,ugh hate degree weather,negative
ab5ba9f9bc,hey look north korea go least,negative
35c63b8c01,weird dream ever not see bececause owi credo brighi hate guy,negative
05d5943c37,happy birthday davi would,positive
8b59637d49,finishe would sunday clean wait read next chapter kiyosaki/s book hire cleaner,neutral
0209c8b5e1,suse,neutral
585789af1f,surround negativity good thing fly guy hope something well thank jesus,neutral
c00d3028ce,think mess back like day,negative
b8db2068c6,pantry,neutral
5a9c1c43a8,mies fine youtube blogger block china update china great wall conquer,positive
cbad357004,aww not mee haha gon make sadd,neutral
76b266450c,haha excite ever australia definitely gon movie night fyi,positive
603e46a944,trouble forget help wrist,negative
7a8d534640,start new week ton new photo take edit yay,neutral
31949130ca,early,neutral
e75176dc77,think may ame lemsip soon cold really suck,negative
2c48f5c3b5,could extra ticket plus two twitter haveaways get next ame,neutral
5e7fa13233,hangin fam head hurtin,negative
4eacfce7b5,step show fantabulous sis/s group win division show overall whoo,positive
ad82469ae5,//tinyurl /cffv make dinner yummy,positive
90944c6528,god open cloud sai would hate josh,negative
af451dbbd9,yet could not get pic not allowe would win pass carpet premiere pic sti wit,positive
a2dba49f39,sweet not livin/ saturday night,positive
054c11549e,wish sti jam,positive
f4a8656e7c,really need mind business eat disorder not reason people vomit asshole,negative
1cceb8743c,go bed night,neutral
16dd908d13,//twitpic girrll go miss bad,negative
38833cb1f4,haha want another bagel blueberry cream cheese leave bagel,neutral
7225190154,drop biscuit tea,neutral
2fbcf7a722,know make late night call india team member picture struggle message thanks,negative
015e688cc9,lotsa water already dark,neutral
7a08affa20,get rain devon horse show head desk,neutral
c921a55077,tiny phd/s bececause big keep taunting,neutral
f5333b8e2a,seriously underrated /porri wouldge/ best breakfast world ever obviate gloopy long make right,neutral
75b7273395,exact moment deci woulded point life go adopt child,positive
f5b2b40c51,sick daddy send prayer way,negative
a46783c48c,wow must soo cool,positive
148bc56baf,benson love macaramber,positive
7f9b02c1b2,sick sick sore throat flu,negative
52dc330ff4,doin tell tell,neutral
dcc064a42c,ignore statue venetian real man scream loud everyone laughe would,neutral
a76709fbc5,thanx peep follow,positive
dc7c50d401,tina adrii guy literally go sydney june/july hols meet wannatry lindt cafe,neutral
ad528b89c5,ignore write anymore mind must tire past wouldnight already tour philippine,negative
5298c6f2b9,go shiggity shwa back sunday,neutral
0194327888,get back bbq get sunburn leg sore,negative
b5e6c1f21f,heir draft,negative
71eeed35fe,hahahahah would chief contributor lol,neutral
3a366fab5e,often pay wait,neutral
bc3d65f5b0,amagine would saybitch lol haha not cuz cool,positive
f7793c949e,bro tonight brett,neutral
f9d6eaac1e,see couple ames like,positive
17edf96619,feel really sick puke gut help please,negative
f2c64885cb,meet discussion colour bikeshe would,neutral
a8f3e8f100,pour outsi woulde clean locker bookbag heavy back arm willing,negative
c55f7deeaf,try soo hard toget want always end goose egg,negative
b154e83354,fan certainly not attracti like pink canuck,neutral
f728386ac9,vote hope vote white blank name twitter funniset,positive
d7667a8688,bow glad service,positive
9620f483d0,whole ame would ton thing would believe would not listen let prove blve,negative
6afcfa170e,finish book nudge go write,neutral
03e8d97584,rub,neutral
8e4c70c9fe,much thanks start follow,positive
690f2b5e52,official old least feel likewise old tiredd waste,negative
5f3241d6df,dude dia tenho curso drc flash expert,negative
cd4409ebba,wow ever notice twitter thousand follower yet follow handful actually less two hand peep,neutral
3dec4e2d97,ohyeahh hate heat //twitpic,negative
ba5402b5ce,order new puter unfortunately not get end june,negative
cc444d8698,make smile get good believe,positive
35ad6a9588,work closing file,neutral
510166e996,expect man band release someti ame next week,neutral
dd4e1d09a8,really ought pay attention phone tweet sure moi have well,positive
1a5557e4a3,whoop get sunburnt,negative
eed683a571,perfect practice make perfect,positive
c9c9c9b42e,woke shopping today birthday kinda,neutral
f6f22cae9c,thompson may need think crazy take mine,negative
b00c0df7e2,head nadia yee,positive
ebfbb97ed0,never try ftp fireftp firefox browser addin mention support site though,neutral
2505a44c46,damnn day come fast cherishe would moment,positive
a640e548ae,not care kind graphic engines wouldeo game nowadays nothing par oregon trail carmen sandiego,neutral
469217d431,hmm think take back feel well morning think speak early,positive
b1b46cd067,dang need cousin download wouldeos need later,neutral
137cf2539a,hurt leave knee somehow last night hurt walk,negative
2d2d4a1f88,night keep_quiet victor bore night grr hate,negative
279376163d,selfupdate clean ruby fix part fail rubygems,negative
c43aca48c7,shop beckyy go starbucks minute,neutral
77f00699ec,pugged ready device update feel free bombard ame ame actually get something do,neutral
69411fa336,back gym checkin/ email gon watch old movie something little cool sit outsi woulde read,neutral
2076dd7703,like new profile pic cute,positive
ab2c0d3294,emilyy guy bomb haha,neutral
6e8a9b822b,get back see star strek,neutral
60a30f4402,haha say two week please continue bre great,positive
2d89610d18,lol try take old man good hehehe cute,positive
f5c1511faf,fun get retweeted bot,positive
2e08163c57,bug cod forum reg let know work,negative
5a3a27dd6d,family amna crash wake day row lol,negative
e548529139,thanks,positive
5445569d08,get additional free day,neutral
cd1bb06d8b,great day another await,positive
908c9d159c,happy mother/s day hugs~,positive
1dec7920ea,miss iron chef,negative
c9819b6c74,cullen nice hear love best friend sister hug,positive
feb7ba9cc1,hehe never thorw ise shoe listen varsity fanclub surprise surprise sway sway baby awesome,positive
cbed06918f,guy serious question song like cd honest know not reply maria,positive
999d9eb8aa,//twitpic nicee hey never get sticker,neutral
a01793083b,revisingg,neutral
35c5fed690,hour find good star trek film really ticket cost euro hope worth,positive
9448f7cc71,man not beli would would everything back good,negative
dcdbe06530,feel pound lighter,neutral
3fbabb87b5,much work,negative
502f776b6b,hollaa ignore try finish work school bout bed though,neutral
d67ebc9370,yeeh thing drummer basically guy play instrument sing,positive
9400b2951a,crave something salty mouth tire pretzel tho,negative
d5ddd3286b,get really hot woulddle summer like right perfect less hour away,positive
4eedf0a785,indeed life edge thing foot foul law,negative
e39ad1bb34,//twitpic /uzx haha head big awwh lol,positive
6a025b9729,minute work guess back work minute slow today thank god day,positive
1b2389296f,celebrity ding dong age,negative
b901a1a0c2,bgt bless stomach sink first whi ampered good try carry nice amon take charge,positive
023bdd23e4,happy mother day mother,positive
28fbee3d08,please not forget,negative
0ba5254ea9,new toy,neutral
6518260f62,not work drop line would love talk,positive
9d190cc1cc,blast sale today pair cord mis size tho sti worth might back tomorrow thanks,positive
e47b0e317c,damnit not neither would win,neutral
b42101efd6,say kge last day job today not say around anymore,neutral
961ee20f91,wow officially life month lol friend disbelieve say need book advance,neutral
10c1815b4a,finally finishe would topic quick revision break far would heath change conservati party,neutral
fd1c686459,flordia send picture shrit saw update facebook,neutral
be810d4333,not good remember twitter thing sorry everybody leave tibet today head cold,negative
823c823240,harley pass away december //apps facebook /dogbook/profile/view/,negative
f618970fb0,soo need see real deadass lmao,neutral
bd06936601,get home not want read last chaper break dawn cecause not want beover,neutral
8dd4fb2c3f,great honey base recipe woulds download //twurl nl/ltlny join fun honey week,positive
884661d640,btw talk go,neutral
c6e4ffbf79,sadly bprohibiting tweet tonight sorry,negative
0869ea3794,sound good patch bring,positive
98177b14ce,little well instant,neutral
96da642f46,far sick sing get post nasal drip sore throat send sorry snail_mail,negative
72f9c3ec70,fun twitpic purple hair,positive
